num_a100,num_h100,num_h200,num_gb200,ttff_s,tbf_s,cost,total_time,energy
879,0,24,0,26.44,0.01,50.24,173.42,0.0
32,0,0,192,26.69,0.02,148.56,254.66,0.0
431,0,208,0,18.12,0.01,80.51,216.3,0.0
40,0,0,8,1005.7,0.11,57.48,1605.7,0.0
569,0,160,0,23.96,0.01,66.01,184.0,0.0
32,0,0,160,26.69,0.02,147.59,302.61,0.0
40,0,0,16,505.98,0.08,66.04,1105.98,0.0
423,0,94,0,18.92,0.02,54.43,228.18,0.0
319,0,80,0,20.42,0.02,53.23,281.82,0.0
40,0,0,32,167.62,0.05,82.55,767.62,0.0
40,0,0,40,42.72,0.04,77.72,591.31,0.0
40,0,0,24,309.24,0.06,76.03,909.24,0.0
40,0,0,56,90.74,0.05,123.83,690.74,0.0
40,0,0,48,28.8,0.04,90.35,581.56,0.0
40,0,0,64,28.8,0.04,107.46,528.88,0.0
914,0,8,0,26.18,0.02,72.47,256.25,0.0
40,0,0,72,27.6,0.03,106.12,467.3,0.0
40,0,0,96,30.67,0.04,155.29,519.67,0.0
40,0,0,104,28.8,0.04,180.3,558.67,0.0
40,0,0,112,29.68,0.04,218.28,629.68,0.0
351,0,39,0,26.44,0.02,43.23,285.31,0.0
40,0,0,80,27.6,0.03,102.68,409.08,0.0
40,0,0,128,27.33,0.03,158.88,402.78,0.0
540,0,128,0,26.44,0.01,67.75,217.33,0.0
40,0,0,144,26.69,0.02,147.06,332.5,0.0
330,0,104,0,18.92,0.02,53.44,240.95,0.0
465,0,32,0,26.44,0.02,45.63,256.61,0.0
40,0,0,160,26.69,0.02,143.71,293.22,0.0
437,0,88,0,18.92,0.02,52.96,226.41,0.0
523,0,175,0,20.11,0.01,77.33,212.89,0.0
325,0,55,0,23.34,0.02,48.2,295.48,0.0
48,0,0,8,829.38,0.1,54.57,1429.38,0.0
336,0,46,0,25.4,0.02,44.58,285.53,0.0
316,0,106,0,19.09,0.02,55.02,243.01,0.0
48,0,0,16,422.72,0.07,63.5,1022.72,0.0
40,0,0,176,26.69,0.02,141.79,263.58,0.0
499,0,191,0,18.1,0.01,80.8,215.54,0.0
48,0,0,24,219.86,0.06,70.51,819.86,0.0
48,0,0,32,69.35,0.05,73.57,669.35,0.0
48,0,0,40,39.02,0.04,85.4,638.13,0.0
379,0,71,0,20.42,0.02,51.06,257.16,0.0
40,0,0,88,30.67,0.04,148.93,541.72,0.0
249,0,64,0,25.28,0.02,43.39,287.13,0.0
48,0,0,48,32.58,0.04,91.32,578.95,0.0
48,0,0,56,25.1,0.04,97.42,536.3,0.0
48,0,0,64,25.1,0.04,109.02,530.35,0.0
48,0,0,72,25.1,0.03,100.06,436.07,0.0
48,0,0,80,22.5,0.03,108.6,428.59,0.0
32,0,0,208,26.69,0.02,153.78,243.64,0.0
48,0,0,112,25.1,0.04,180.68,517.67,0.0
48,0,0,128,24.19,0.03,153.7,387.29,0.0
48,0,0,88,22.5,0.03,104.46,376.72,0.0
48,0,0,96,22.24,0.02,103.07,342.2,0.0
48,0,0,144,24.19,0.02,144.32,324.55,0.0
48,0,0,104,22.24,0.02,102.48,315.21,0.0
48,0,0,160,24.19,0.02,141.03,286.37,0.0
686,0,143,0,25.28,0.01,63.79,170.89,0.0
0,0,0,983,11.03,0.0,184.75,62.82,0.0
40,0,0,208,26.69,0.01,143.7,226.8,0.0
56,0,0,8,670.75,0.09,51.54,1270.75,0.0
56,0,0,16,339.78,0.06,60.58,939.78,0.0
56,0,0,24,166.56,0.05,67.75,766.56,0.0
48,0,0,192,21.6,0.02,155.6,264.57,0.0
56,0,0,32,40.33,0.04,71.13,633.47,0.0
40,0,0,192,26.69,0.02,140.96,240.64,0.0
56,0,0,40,33.59,0.04,83.24,611.16,0.0
48,0,0,208,21.6,0.02,152.38,239.61,0.0
437,0,225,0,18.12,0.01,80.62,200.19,0.0
56,0,0,56,19.67,0.04,93.73,509.33,0.0
56,0,0,64,19.67,0.04,104.69,503.47,0.0
437,0,225,0,18.12,0.01,80.62,200.19,0.0
32,0,0,256,24.1,0.01,165.37,213.47,0.0
56,0,0,72,19.67,0.03,95.28,410.98,0.0
56,0,0,80,16.81,0.03,103.36,404.14,0.0
56,0,0,112,19.67,0.03,172.43,490.7,0.0
8,0,0,438,22.41,0.01,243.46,184.79,0.0
431,0,208,0,18.12,0.01,80.51,216.3,0.0
56,0,0,128,18.76,0.03,144.6,362.2,0.0
56,0,0,88,16.81,0.02,99.9,357.21,0.0
56,0,0,96,16.81,0.02,96.78,318.81,0.0
56,0,0,144,18.76,0.02,134.63,301.17,0.0
56,0,0,160,16.17,0.02,157.89,319.06,0.0
56,0,0,104,16.81,0.02,95.47,291.52,0.0
48,0,0,176,24.19,0.02,139.56,258.29,0.0
56,0,0,48,27.15,0.04,88.38,551.98,0.0
437,0,225,0,18.12,0.01,80.62,200.19,0.0
64,0,0,8,774.75,0.1,59.02,1374.75,0.0
569,0,160,0,23.96,0.01,66.01,184.0,0.0
56,0,0,192,15.44,0.02,151.64,256.79,0.0
64,0,0,16,363.01,0.07,64.37,963.01,0.0
330,0,104,0,18.92,0.02,53.44,240.95,0.0
64,0,0,24,137.58,0.05,66.94,737.58,0.0
64,0,0,32,74.75,0.05,77.37,674.75,0.0
8,0,0,438,22.41,0.01,243.46,184.79,0.0
64,0,0,48,39.8,0.04,96.13,591.62,0.0
64,0,0,40,35.97,0.04,75.42,544.22,0.0
540,0,128,0,26.44,0.01,67.75,217.33,0.0
316,0,106,0,19.09,0.02,55.02,243.01,0.0
423,0,94,0,18.92,0.02,54.43,228.18,0.0
64,0,0,56,25.82,0.04,99.96,536.24,0.0
523,0,175,0,20.11,0.01,77.33,212.89,0.0
437,0,225,0,18.12,0.01,80.62,200.19,0.0
64,0,0,64,25.1,0.03,98.95,470.51,0.0
64,0,0,80,30.36,0.04,138.47,536.44,0.0
64,0,0,88,27.69,0.04,149.15,528.81,0.0
437,0,225,0,18.12,0.01,80.62,200.19,0.0
437,0,225,0,18.12,0.01,80.62,200.19,0.0
64,0,0,96,26.97,0.03,135.66,443.41,0.0
499,0,191,0,18.1,0.01,80.8,215.54,0.0
64,0,0,104,26.33,0.03,132.42,401.45,0.0
437,0,225,0,18.12,0.01,80.62,200.19,0.0
64,0,0,112,24.46,0.03,138.12,390.42,0.0
64,0,0,128,22.84,0.02,139.24,346.71,0.0
437,0,225,0,18.12,0.01,80.62,200.19,0.0
56,0,0,176,16.17,0.02,148.76,274.12,0.0
72,0,0,8,672.22,0.09,57.65,1272.22,0.0
56,0,0,256,14.53,0.01,150.61,192.65,0.0
56,0,0,208,14.82,0.02,155.46,243.54,0.0
72,0,0,24,142.7,0.05,69.17,742.7,0.0
72,0,0,16,298.66,0.06,62.21,898.66,0.0
40,0,0,256,23.37,0.01,161.59,207.95,0.0
72,0,0,32,41.74,0.04,75.11,641.74,0.0
48,0,0,256,20.58,0.01,163.04,209.18,0.0
668,0,16,0,26.44,0.02,50.76,232.31,0.0
72,0,0,40,41.05,0.04,86.79,615.75,0.0
379,0,71,0,20.42,0.02,51.06,257.16,0.0
64,0,0,72,27.69,0.04,134.19,572.92,0.0
72,0,0,56,26.33,0.04,106.67,565.05,0.0
64,0,0,160,22.84,0.02,132.95,267.38,0.0
24,0,0,480,17.44,0.01,218.09,151.26,0.0
465,0,32,0,26.44,0.02,45.63,256.61,0.0
72,0,0,72,24.46,0.03,97.17,410.7,0.0
319,0,80,0,20.42,0.02,53.23,281.82,0.0
72,0,0,64,24.46,0.03,102.11,480.11,0.0
879,0,24,0,26.44,0.01,50.24,173.42,0.0
72,0,0,80,24.46,0.02,93.96,360.69,0.0
325,0,55,0,23.34,0.02,48.2,295.48,0.0
437,0,88,0,18.92,0.02,52.96,226.41,0.0
336,0,46,0,25.4,0.02,44.58,285.53,0.0
72,0,0,88,24.19,0.02,94.23,331.3,0.0
351,0,39,0,26.44,0.02,43.23,285.31,0.0
64,0,0,144,22.84,0.02,133.33,296.67,0.0
72,0,0,96,24.19,0.02,94.72,307.21,0.0
80,0,0,8,564.46,0.08,55.53,1164.46,0.0
80,0,0,16,257.08,0.06,61.37,857.08,0.0
72,0,0,48,41.05,0.04,99.6,604.1,0.0
72,0,0,104,22.84,0.02,99.06,298.16,0.0
686,0,143,0,25.28,0.01,63.79,170.89,0.0
80,0,0,24,106.19,0.05,67.45,706.19,0.0
80,0,0,32,37.69,0.04,74.04,620.01,0.0
80,0,0,40,35.91,0.04,85.82,598.77,0.0
80,0,0,48,23.86,0.04,92.73,554.43,0.0
72,0,0,112,22.84,0.02,99.46,279.26,0.0
80,0,0,56,21.99,0.03,90.37,472.76,0.0
80,0,0,64,21.99,0.03,87.88,408.6,0.0
64,0,0,176,21.6,0.02,138.98,254.97,0.0
80,0,0,72,21.99,0.02,85.71,358.65,0.0
249,0,64,0,25.28,0.02,43.39,287.13,0.0
72,0,0,128,22.84,0.02,100.56,248.93,0.0
80,0,0,80,21.72,0.02,86.26,328.11,0.0
437,0,225,0,18.12,0.01,80.62,200.19,0.0
24,0,0,491,17.44,0.01,223.1,149.77,0.0
64,0,0,192,21.6,0.02,141.94,239.4,0.0
80,0,0,96,21.72,0.02,87.01,280.04,0.0
80,0,0,88,21.72,0.02,85.44,297.89,0.0
16,0,0,335,22.46,0.01,182.54,180.91,0.0
80,0,0,104,19.75,0.02,94.01,280.94,0.0
72,0,0,144,22.84,0.02,107.39,237.7,0.0
16,0,0,335,22.46,0.01,182.54,180.91,0.0
8,0,0,438,22.41,0.01,243.46,184.79,0.0
80,0,0,112,19.75,0.02,93.91,261.94,0.0
88,0,0,8,484.91,0.08,54.32,1084.91,0.0
437,0,225,0,18.12,0.01,80.62,200.19,0.0
88,0,0,16,271.26,0.06,64.45,871.26,0.0
88,0,0,24,100.98,0.05,68.62,700.98,0.0
64,0,0,208,21.47,0.02,147.0,229.43,0.0
88,0,0,32,93.86,0.05,84.51,693.86,0.0
88,0,0,40,40.88,0.04,86.29,592.22,0.0
88,0,0,48,34.44,0.04,89.26,526.24,0.0
72,0,0,160,22.72,0.02,114.27,228.7,0.0
0,0,0,983,11.03,0.0,184.75,62.82,0.0
88,0,0,56,26.96,0.04,115.11,594.8,0.0
80,0,0,128,19.13,0.02,98.85,243.25,0.0
8,0,0,438,22.41,0.01,243.46,184.79,0.0
88,0,0,64,26.96,0.03,99.84,459.14,0.0
88,0,0,72,26.96,0.03,98.0,406.04,0.0
8,0,0,438,22.41,0.01,243.46,184.79,0.0
88,0,0,88,30.67,0.04,171.3,592.38,0.0
88,0,0,96,31.77,0.04,197.05,629.39,0.0
88,0,0,104,26.96,0.04,178.41,529.4,0.0
88,0,0,80,24.1,0.03,105.76,398.67,0.0
88,0,0,112,27.6,0.03,169.7,470.21,0.0
0,0,0,983,11.03,0.0,184.75,62.82,0.0
88,0,0,128,26.69,0.03,151.13,369.75,0.0
437,0,225,0,18.12,0.01,80.62,200.19,0.0
88,0,0,144,26.69,0.02,141.77,310.51,0.0
437,0,225,0,18.12,0.01,80.62,200.19,0.0
437,0,225,0,18.12,0.01,80.62,200.19,0.0
0,0,0,983,11.03,0.0,184.75,62.82,0.0
437,0,225,0,18.12,0.01,80.62,200.19,0.0
437,0,225,0,18.12,0.01,80.62,200.19,0.0
96,0,0,8,383.46,0.07,51.58,983.46,0.0
437,0,225,0,18.12,0.01,80.62,200.19,0.0
16,0,0,335,22.46,0.01,182.54,180.91,0.0
88,0,0,160,26.69,0.02,137.67,272.95,0.0
96,0,0,16,182.22,0.05,59.73,782.22,0.0
96,0,0,24,56.54,0.04,65.83,656.54,0.0
96,0,0,32,41.69,0.04,78.47,631.89,0.0
88,0,0,176,26.69,0.02,135.34,245.09,0.0
16,0,0,335,22.46,0.01,182.54,180.91,0.0
96,0,0,40,34.31,0.04,84.56,570.98,0.0
96,0,0,56,20.39,0.04,109.82,560.55,0.0
96,0,0,48,27.87,0.03,87.2,506.99,0.0
64,0,0,256,20.75,0.01,157.05,200.28,0.0
96,0,0,88,26.2,0.04,160.73,551.29,0.0
96,0,0,72,17.53,0.03,108.07,443.4,0.0
96,0,0,96,25.77,0.04,188.64,597.98,0.0
8,0,0,438,22.41,0.01,243.46,184.79,0.0
96,0,0,104,20.39,0.03,168.04,495.15,0.0
96,0,0,112,21.03,0.03,162.86,448.29,0.0
96,0,0,80,17.53,0.03,104.76,391.43,0.0
8,0,0,438,22.41,0.01,243.46,184.79,0.0
96,0,0,128,20.12,0.02,143.64,349.4,0.0
80,0,0,144,19.13,0.01,102.09,224.79,0.0
96,0,0,144,20.12,0.02,133.99,291.95,0.0
96,0,0,176,16.18,0.02,169.36,305.39,0.0
96,0,0,192,16.18,0.02,160.52,266.46,0.0
104,0,0,8,338.35,0.06,51.44,938.35,0.0
96,0,0,160,20.12,0.02,129.1,254.76,0.0
96,0,0,64,17.79,0.04,110.5,502.66,0.0
104,0,0,16,192.31,0.05,62.38,792.31,0.0
104,0,0,24,98.05,0.05,71.65,698.05,0.0
104,0,0,32,35.54,0.04,74.08,585.35,0.0
104,0,0,40,28.05,0.04,81.96,544.72,0.0
32,0,0,295,23.37,0.01,184.01,205.77,0.0
88,0,0,192,26.69,0.01,136.15,226.9,0.0
104,0,0,48,27.33,0.03,81.81,469.13,0.0
80,0,0,160,19.0,0.01,107.6,214.34,0.0
72,0,0,176,22.72,0.01,121.41,221.78,0.0
104,0,0,56,27.33,0.03,81.99,413.48,0.0
104,0,0,80,28.32,0.03,131.16,485.75,0.0
16,0,0,335,22.46,0.01,182.54,180.91,0.0
104,0,0,88,27.33,0.03,130.37,443.55,0.0
104,0,0,96,26.69,0.03,129.26,406.68,0.0
88,0,0,208,25.34,0.01,143.41,221.36,0.0
104,0,0,64,26.69,0.03,84.16,378.78,0.0
104,0,0,104,26.69,0.03,126.43,369.95,0.0
16,0,0,335,22.46,0.01,182.54,180.91,0.0
104,0,0,112,26.69,0.02,124.5,340.47,0.0
96,0,0,256,16.18,0.01,149.38,188.21,0.0
96,0,0,208,16.18,0.02,156.13,240.12,0.0
16,0,0,335,22.46,0.01,182.54,180.91,0.0
32,0,0,295,23.37,0.01,184.01,205.77,0.0
104,0,0,72,26.69,0.02,86.59,351.85,0.0
112,0,0,8,354.41,0.07,54.59,954.41,0.0
437,0,225,0,18.12,0.01,80.62,200.19,0.0
437,0,225,0,18.12,0.01,80.62,200.19,0.0
112,0,0,16,183.13,0.05,63.52,783.13,0.0
112,0,0,32,41.02,0.04,81.0,628.19,0.0
104,0,0,144,26.69,0.02,120.45,261.11,0.0
112,0,0,40,30.3,0.04,89.44,585.19,0.0
72,0,0,208,20.12,0.01,141.41,219.89,0.0
80,0,0,176,19.0,0.01,106.75,194.15,0.0
88,0,0,256,23.37,0.01,161.28,203.81,0.0
80,0,0,192,18.28,0.01,114.02,190.78,0.0
72,0,0,191,22.72,0.01,130.06,218.5,0.0
437,0,225,0,18.12,0.01,80.62,200.19,0.0
437,0,225,0,18.12,0.01,80.62,200.19,0.0
112,0,0,56,22.82,0.03,90.44,450.7,0.0
104,0,0,128,26.69,0.02,121.36,293.5,0.0
112,0,0,64,22.59,0.03,89.07,396.61,0.0
112,0,0,72,22.59,0.02,88.51,356.18,0.0
437,0,225,0,18.12,0.01,80.62,200.19,0.0
437,0,225,0,18.12,0.01,80.62,200.19,0.0
112,0,0,24,56.77,0.04,68.98,656.77,0.0
32,0,0,295,23.37,0.01,184.01,205.77,0.0
112,0,0,80,22.59,0.02,88.28,324.07,0.0
32,0,0,295,23.37,0.01,184.01,205.77,0.0
40,0,0,297,24.1,0.01,171.09,185.87,0.0
24,0,0,491,17.44,0.01,223.1,149.77,0.0
112,0,0,48,22.82,0.04,94.81,536.41,0.0
112,0,0,88,22.59,0.02,89.12,300.77,0.0
437,0,225,0,18.12,0.01,80.62,200.19,0.0
128,0,0,16,125.99,0.05,62.34,725.99,0.0
104,0,0,160,24.1,0.02,131.77,258.8,0.0
128,0,0,24,55.7,0.04,71.98,655.7,0.0
24,0,0,491,17.44,0.01,223.1,149.77,0.0
112,0,0,104,20.62,0.02,98.32,285.71,0.0
128,0,0,40,25.78,0.04,95.56,606.31,0.0
24,0,0,491,17.44,0.01,223.1,149.77,0.0
48,0,0,305,20.58,0.01,182.56,192.82,0.0
128,0,0,32,39.76,0.04,83.4,623.8,0.0
48,0,0,305,20.58,0.01,182.56,192.82,0.0
128,0,0,48,32.28,0.04,95.27,524.89,0.0
128,0,0,56,27.65,0.04,109.97,535.33,0.0
40,0,0,297,24.1,0.01,171.09,185.87,0.0
128,0,0,64,30.32,0.03,113.14,493.33,0.0
24,0,0,491,17.44,0.01,223.1,149.77,0.0
128,0,0,72,28.96,0.03,114.72,452.98,0.0
104,0,0,176,24.1,0.02,131.37,235.87,0.0
128,0,0,8,298.69,0.06,55.68,898.69,0.0
128,0,0,80,25.78,0.03,127.81,461.15,0.0
32,0,0,295,23.37,0.01,184.01,205.77,0.0
128,0,0,96,24.42,0.03,124.65,383.56,0.0
128,0,0,88,24.19,0.03,129.07,428.71,0.0
80,0,0,204,18.28,0.01,120.6,186.84,0.0
112,0,0,96,22.59,0.02,91.48,285.68,0.0
72,0,0,214,20.12,0.01,145.86,218.68,0.0
32,0,0,295,23.37,0.01,184.01,205.77,0.0
128,0,0,104,24.42,0.02,123.47,353.9,0.0
144,0,0,8,208.76,0.05,53.95,808.76,0.0
128,0,0,128,24.19,0.02,118.45,281.61,0.0
112,0,0,112,20.62,0.02,99.47,270.26,0.0
144,0,0,16,87.17,0.05,62.27,687.17,0.0
32,0,0,295,23.37,0.01,184.01,205.77,0.0
104,0,0,192,24.1,0.01,134.82,222.92,0.0
24,0,0,491,17.44,0.01,223.1,149.77,0.0
144,0,0,24,37.02,0.04,71.15,621.23,0.0
40,0,0,297,24.1,0.01,171.09,185.87,0.0
128,0,0,144,21.6,0.02,129.48,276.39,0.0
144,0,0,32,36.38,0.04,82.41,595.25,0.0
144,0,0,48,34.27,0.04,104.93,563.31,0.0
144,0,0,40,36.38,0.04,94.75,583.6,0.0
144,0,0,56,20.35,0.04,112.55,535.49,0.0
128,0,0,112,24.19,0.02,121.52,325.96,0.0
144,0,0,64,24.06,0.04,126.11,538.75,0.0
112,0,0,128,20.0,0.02,105.06,252.62,0.0
56,0,0,320,14.53,0.01,166.12,170.72,0.0
144,0,0,72,22.22,0.03,113.99,441.81,0.0
128,0,0,160,21.6,0.02,128.69,249.26,0.0
48,0,0,305,20.58,0.01,182.56,192.82,0.0
144,0,0,88,20.12,0.03,114.75,375.22,0.0
40,0,0,297,24.1,0.01,171.09,185.87,0.0
144,0,0,96,20.12,0.02,112.28,340.52,0.0
40,0,0,297,24.1,0.01,171.09,185.87,0.0
144,0,0,104,20.12,0.02,109.59,309.9,0.0
104,0,0,208,24.1,0.01,133.01,203.82,0.0
144,0,0,112,16.8,0.02,126.75,335.72,0.0
80,0,0,204,18.28,0.01,120.6,186.84,0.0
48,0,0,305,20.58,0.01,182.56,192.82,0.0
160,0,0,8,177.91,0.05,55.59,777.91,0.0
160,0,0,16,78.07,0.05,64.67,678.07,0.0
112,0,0,144,20.0,0.02,109.03,235.13,0.0
160,0,0,24,36.51,0.04,69.26,580.62,0.0
144,0,0,128,16.8,0.02,120.78,283.94,0.0
144,0,0,80,20.12,0.03,118.9,421.78,0.0
160,0,0,32,36.74,0.04,85.72,598.62,0.0
128,0,0,192,20.12,0.01,137.67,224.98,0.0
64,0,0,275,20.75,0.01,166.09,194.05,0.0
48,0,0,305,20.58,0.01,182.56,192.82,0.0
160,0,0,48,22.82,0.03,91.42,478.57,0.0
144,0,0,144,16.8,0.02,117.91,249.17,0.0
40,0,0,297,24.1,0.01,171.09,185.87,0.0
56,0,0,320,14.53,0.01,166.12,170.72,0.0
40,0,0,297,24.1,0.01,171.09,185.87,0.0
128,0,0,208,20.12,0.01,141.03,213.76,0.0
48,0,0,305,20.58,0.01,182.56,192.82,0.0
112,0,0,160,19.87,0.01,115.25,225.31,0.0
64,0,0,275,20.75,0.01,166.09,194.05,0.0
160,0,0,72,22.59,0.02,88.65,337.38,0.0
128,0,0,176,21.6,0.02,128.95,228.59,0.0
144,0,0,160,16.8,0.02,117.92,226.32,0.0
160,0,0,40,22.82,0.04,97.37,582.65,0.0
48,0,0,305,20.58,0.01,182.56,192.82,0.0
160,0,0,56,22.59,0.03,89.27,415.32,0.0
144,0,0,176,16.68,0.01,119.88,210.75,0.0
160,0,0,64,22.59,0.03,87.92,368.1,0.0
176,0,0,8,152.5,0.05,57.36,752.5,0.0
160,0,0,96,21.24,0.02,94.82,283.47,0.0
112,0,0,176,19.87,0.01,115.03,205.66,0.0
176,0,0,16,39.7,0.04,63.72,636.34,0.0
176,0,0,24,25.78,0.04,76.95,620.36,0.0
176,0,0,32,25.78,0.04,75.23,508.45,0.0
160,0,0,80,22.59,0.02,88.38,308.29,0.0
160,0,0,104,21.24,0.02,97.53,272.14,0.0
176,0,0,48,28.45,0.03,91.78,468.78,0.0
56,0,0,320,14.53,0.01,166.12,170.72,0.0
176,0,0,56,27.65,0.03,107.92,491.22,0.0
176,0,0,64,24.83,0.03,112.45,461.61,0.0
160,0,0,88,22.59,0.02,90.82,292.43,0.0
176,0,0,72,24.19,0.03,113.21,423.2,0.0
64,0,0,275,20.75,0.01,166.09,194.05,0.0
64,0,0,275,20.75,0.01,166.09,194.05,0.0
56,0,0,320,14.53,0.01,166.12,170.72,0.0
72,0,0,214,20.12,0.01,145.86,218.68,0.0
176,0,0,80,24.19,0.03,107.73,369.66,0.0
72,0,0,214,20.12,0.01,145.86,218.68,0.0
56,0,0,320,14.53,0.01,166.12,170.72,0.0
176,0,0,88,24.19,0.02,106.53,337.83,0.0
176,0,0,40,25.06,0.03,77.04,448.26,0.0
104,0,0,256,22.75,0.01,147.52,185.31,0.0
144,0,0,192,16.68,0.01,123.47,200.22,0.0
64,0,0,275,20.75,0.01,166.09,194.05,0.0
56,0,0,320,14.53,0.01,166.12,170.72,0.0
160,0,0,112,21.24,0.02,101.21,264.73,0.0
56,0,0,320,14.53,0.01,166.12,170.72,0.0
112,0,0,192,19.87,0.01,120.89,199.12,0.0
192,0,0,16,72.74,0.05,70.56,672.74,0.0
192,0,0,24,45.48,0.04,80.78,627.19,0.0
176,0,0,96,24.19,0.02,105.1,309.81,0.0
64,0,0,275,20.75,0.01,166.09,194.05,0.0
192,0,0,32,38.4,0.04,91.59,599.74,0.0
192,0,0,40,30.92,0.04,96.45,546.07,0.0
192,0,0,48,24.42,0.04,110.47,550.87,0.0
64,0,0,275,20.75,0.01,166.09,194.05,0.0
176,0,0,104,24.19,0.02,106.19,292.4,0.0
192,0,0,56,24.42,0.03,99.47,443.18,0.0
80,0,0,204,18.28,0.01,120.6,186.84,0.0
176,0,0,128,24.19,0.02,109.54,251.88,0.0
192,0,0,64,21.6,0.03,109.02,438.97,0.0
72,0,0,214,20.12,0.01,145.86,218.68,0.0
160,0,0,128,21.24,0.02,109.97,255.67,0.0
192,0,0,72,21.6,0.03,103.95,381.81,0.0
112,0,0,200,19.15,0.01,125.77,199.3,0.0
176,0,0,112,24.19,0.02,107.83,278.58,0.0
192,0,0,8,236.09,0.06,67.7,836.09,0.0
192,0,0,80,21.6,0.02,101.87,343.95,0.0
88,0,0,317,23.04,0.01,175.63,178.74,0.0
192,0,0,88,21.6,0.02,101.1,315.86,0.0
192,0,0,96,21.6,0.02,103.2,300.01,0.0
144,0,0,208,16.68,0.01,124.44,187.28,0.0
176,0,0,144,24.19,0.02,116.76,241.88,0.0
192,0,0,104,21.6,0.02,102.28,278.0,0.0
160,0,0,144,20.0,0.02,114.37,239.28,0.0
96,0,0,321,15.84,0.01,170.77,169.27,0.0
208,0,0,8,149.23,0.05,64.23,749.23,0.0
80,0,0,204,18.28,0.01,120.6,186.84,0.0
208,0,0,16,42.37,0.04,65.61,598.39,0.0
208,0,0,24,33.26,0.04,77.5,580.25,0.0
208,0,0,32,25.78,0.04,89.37,567.55,0.0
72,0,0,214,20.12,0.01,145.86,218.68,0.0
192,0,0,112,21.6,0.02,104.72,267.27,0.0
72,0,0,214,20.12,0.01,145.86,218.68,0.0
72,0,0,214,20.12,0.01,145.86,218.68,0.0
208,0,0,48,25.78,0.04,106.89,520.68,0.0
176,0,0,160,21.6,0.02,125.46,236.48,0.0
176,0,0,176,21.47,0.01,130.67,225.93,0.0
208,0,0,56,24.42,0.03,108.74,474.42,0.0
208,0,0,64,24.19,0.03,105.19,415.59,0.0
160,0,0,160,19.87,0.01,115.52,219.71,0.0
208,0,0,88,26.47,0.03,156.73,482.49,0.0
128,0,0,244,20.12,0.01,155.56,199.62,0.0
208,0,0,96,25.53,0.03,152.76,438.01,0.0
208,0,0,72,24.42,0.03,101.97,368.09,0.0
208,0,0,104,23.18,0.03,182.57,489.9,0.0
208,0,0,112,22.24,0.03,176.65,445.43,0.0
208,0,0,80,24.19,0.02,101.56,337.48,0.0
208,0,0,128,21.6,0.03,165.48,372.37,0.0
112,0,0,200,19.15,0.01,125.77,199.3,0.0
96,0,0,321,15.84,0.01,170.77,169.27,0.0
208,0,0,40,27.65,0.04,97.78,539.07,0.0
208,0,0,160,21.6,0.02,152.9,283.13,0.0
256,0,0,8,41.74,0.04,63.83,638.3,0.0
88,0,0,317,23.04,0.01,175.63,178.74,0.0
88,0,0,317,23.04,0.01,175.63,178.74,0.0
208,0,0,176,21.6,0.02,148.05,251.84,0.0
80,0,0,204,18.28,0.01,120.6,186.84,0.0
72,0,0,214,20.12,0.01,145.86,218.68,0.0
256,0,0,16,19.49,0.04,72.36,583.98,0.0
256,0,0,32,19.01,0.03,79.65,463.82,0.0
256,0,0,40,20.66,0.03,90.49,462.5,0.0
80,0,0,204,18.28,0.01,120.6,186.84,0.0
256,0,0,48,19.01,0.03,96.47,439.39,0.0
208,0,0,192,21.6,0.02,146.31,230.16,0.0
256,0,0,24,19.01,0.04,83.29,563.47,0.0
256,0,0,56,18.29,0.03,94.84,389.54,0.0
192,0,0,128,21.6,0.02,106.67,242.62,0.0
208,0,0,144,21.6,0.02,156.6,318.14,0.0
256,0,0,64,17.43,0.03,96.39,360.49,0.0
144,0,0,220,16.68,0.01,131.03,183.95,0.0
256,0,0,72,17.43,0.02,93.13,319.73,0.0
96,0,0,321,15.84,0.01,170.77,169.27,0.0
176,0,0,192,21.47,0.01,137.22,219.14,0.0
256,0,0,80,17.43,0.02,91.05,288.87,0.0
256,0,0,88,14.83,0.02,104.19,307.25,0.0
80,0,0,204,18.28,0.01,120.6,186.84,0.0
256,0,0,96,14.83,0.02,101.53,279.68,0.0
192,0,0,144,21.6,0.01,110.1,225.86,0.0
160,0,0,176,19.87,0.01,119.65,208.6,0.0
256,0,0,104,14.83,0.02,99.64,257.51,0.0
80,0,0,204,18.28,0.01,120.6,186.84,0.0
88,0,0,317,23.04,0.01,175.63,178.74,0.0
88,0,0,317,23.04,0.01,175.63,178.74,0.0
176,0,0,208,20.75,0.01,146.45,217.29,0.0
96,0,0,321,15.84,0.01,170.77,169.27,0.0
208,0,0,208,21.6,0.01,143.74,210.3,0.0
480,0,0,8,26.29,0.02,60.5,363.17,0.0
160,0,0,183,19.87,0.01,123.42,206.56,0.0
192,0,0,160,21.47,0.01,115.37,215.53,0.0
104,0,0,256,22.75,0.01,147.52,185.31,0.0
88,0,0,317,23.04,0.01,175.63,178.74,0.0
480,0,0,24,26.49,0.02,65.35,304.82,0.0
480,0,0,48,14.11,0.02,94.9,331.67,0.0
480,0,0,32,19.01,0.02,70.9,297.49,0.0
256,0,0,112,14.83,0.02,98.2,239.03,0.0
104,0,0,256,22.75,0.01,147.52,185.31,0.0
96,0,0,321,15.84,0.01,170.77,169.27,0.0
80,0,0,204,18.28,0.01,120.6,186.84,0.0
